TurboBoost,KERS_Charge,KERS_CurrentKJ,DRS_Enabled,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207096,9,56363.383,0,False
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207096,9,56373.555,0,False
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207096,9,56383.062,0,False
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207097,9,56391.734,0,False
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207097,9,56401.609,0,False
0.6876030185411354,0.21022576786317565,-1.2281939692865114,1.9977060963042423,1765207097,9,56410.086,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56419.723,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56429.008,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56438.125,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56446.867,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56457.43,0,False
0.6876030185411354,0.2171157350687455,-1.2281939692865114,1.9977060963042423,1765207097,9,56465.164,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207097,9,56476.031,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56485.117,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56494.41,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56503.574,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56512.754,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56522.078,0,False
0.6876030185411354,0.22400570227431535,-1.2281939692865114,1.9977060963042423,1765207098,9,56531.234,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207098,9,56540.48,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207098,9,56550.43,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207098,9,56558.965,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207098,9,56568.875,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207099,9,56577.438,0,False
0.6876030185411354,0.23089566947988518,-1.2281939692865114,1.9977060963042423,1765207099,9,56587.613,0,False
0.6876030185411354,0.23778563668545502,-1.2281939692865114,1.9977060963042423,1765207099,9,56595.969,0,False
0.6876030185411354,0.23778563668545502,-1.2281939692865114,1.9977060963042423,1765207099,9,56606.066,0,False
0.6876030185411354,0.23778563668545502,-1.2281939692865114,1.9977060963042423,1765207099,9,56614.539,0,False
0.6876030185411354,0.23778563668545502,-1.2281939692865114,1.9977060963042423,1765207099,9,56624.52,0,False
0.4221707472962975,0.29979534153558357,-1.2281939692865114,-0.5005741344284832,1765207099,9,56634.48,0,False
0.16789109249031717,0.36180504638571215,-1.2281939692865114,-0.5005741344284832,1765207099,9,56643.332,0,False
-0.03954757327245561,0.4238147512358407,-1.2281939692865114,-0.5005741344284832,1765207099,9,56651.672,0,False
-0.24252519245968437,0.4858244560859693,-1.2281939692865114,-0.5005741344284832,1765207099,9,56659.805,0,False
-0.4187365321936531,0.540944193730528,-1.2281939692865114,-0.5005741344284832,1765207100,9,56667.391,0,False
-0.6038699650787078,0.5960639313750867,-1.2281939692865114,-0.5005741344284832,1765207100,9,56674.184,0,False
-0.719857176042839,0.6374037346085057,-1.2281939692865114,-0.5005741344284832,1765207100,9,56681.801,0,False
-0.9451400281077863,0.6856335050474947,-1.2281939692865114,-0.5005741344284832,1765207100,9,56688.469,0,False
-1.1369650308561565,0.7338632754864836,-1.2281939692865114,-0.5005741344284832,1765207100,9,56695.336,0,False
-1.3176374171656688,0.7752030787199026,-1.2281939692865114,-0.5005741344284832,1765207100,9,56700.824,0,False
-1.4068583486765385,0.8096529147477518,-1.2281939692865114,-0.5005741344284832,1765207100,9,56706.926,0,False
-1.6165275377270831,0.844102750775601,-1.2281939692865114,-0.5005741344284832,1765207100,9,56711.848,0,False
-1.806122017187682,0.8785525868034503,-1.2281939692865114,-0.5005741344284832,1765207100,9,56717.148,0,False
-2.0157912062382266,0.9061124556257296,-1.2281939692865114,-0.5005741344284832,1765207100,9,56721.551,0,False
-2.0983205678857813,0.9267823572424391,-1.2281939692865114,-0.5005741344284832,1765207101,9,56726.57,0,False
-2.28791504734638,0.9474522588591479,-1.2281939692865114,-0.5005741344284832,1765207101,9,56729.965,0,False
-2.531042085713501,0.9681221604758574,-1.2281939692865114,-0.5005741344284832,1765207101,9,56733.961,0,False
-2.8009354035338827,0.9819020948869971,-1.2281939692865114,-0.5005741344284832,1765207101,9,56737.758,0,False
-2.890156335044753,0.9956820292981368,-1.2281939692865114,-0.5005741344284832,1765207101,9,56741.012,0,False
-3.0462929651887753,1.0025719965037065,-1.2281939692865114,-0.5005741344284832,1765207101,9,56743.91,0,False
-3.258192677527092,1.0163519309148463,-1.2281939692865114,-0.5005741344284832,1765207101,9,56746.402,0,False
-3.4455566336999186,1.0163519309148463,-1.2281939692865114,-0.5005741344284832,1765207101,9,56749.387,0,False
-3.023987732311058,1.0163519309148463,-1.2281939692865114,-0.5005741344284832,1765207101,9,56751.926,0,False
-2.834393252850459,1.023241898120416,-1.2281939692865114,-0.5005741344284832,1765207101,9,56754.348,0,False
-2.98829935970671,1.023241898120416,-1.2281939692865114,-0.5005741344284832,1765207102,9,56756.898,0,False
-2.8299322062749157,1.023241898120416,-1.2281939692865114,-0.5005741344284832,1765207102,9,56759.34,0,False
-2.740711274764046,1.023241898120416,-1.2281939692865114,-0.5005741344284832,1765207102,9,56761.617,0,False
-2.7474028446273606,1.023241898120416,-1.2281939692865114,-0.5005741344284832,1765207102,9,56763.98,0,False
-2.8790037186058943,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56766.391,0,False
-3.0462929651887753,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56768.625,0,False
-3.0373708720376884,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56770.914,0,False
-2.7875522638072523,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56773.02,0,False
-2.508736852835783,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56775.289,0,False
-2.3302949898140435,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207102,9,56777.531,0,False
-2.2209993487132276,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207103,9,56780.035,0,False
-2.0715542884325204,1.0301318653259859,-1.2281939692865114,-0.5005741344284832,1765207103,9,56782.652,0,False
-2.0893984747346943,1.0370218325315559,-1.2281939692865114,-0.5005741344284832,1765207103,9,56785.195,0,False
-2.209846732274369,1.0439117997371257,-1.2281939692865114,-0.5005741344284832,1765207103,9,56787.855,0,False
-2.341447606252902,1.0508017669426954,-1.2281939692865114,-0.5005741344284832,1765207103,9,56790.215,0,False
-2.4618958637925767,1.0508017669426954,-1.2281939692865114,-0.5005741344284832,1765207103,9,56792.652,0,False
-2.557808365166762,1.0576917341482652,-1.2281939692865114,-0.5005741344284832,1765207103,9,56795.027,0,False
-2.6693345295553494,1.0576917341482652,-1.2281939692865114,-0.5005741344284832,1765207103,9,56797.207,0,False
-2.508736852835783,1.0576917341482652,-1.2281939692865114,-0.5005741344284832,1765207103,9,56799.5,0,False
-2.1585446966556185,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207103,9,56801.719,0,False
-1.895342948698552,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56803.855,0,False
-1.743667365130073,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56806.16,0,False
-1.6053749212882242,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56808.285,0,False
-1.5808391651227351,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56810.578,0,False
-1.5696865486838767,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56812.855,0,False
-1.6254496308781703,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56814.938,0,False
-1.6120664911515397,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56817.125,0,False
-1.5607644555327895,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56819.453,0,False
-1.3555563130577883,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56821.781,0,False
-1.3510952664822449,1.0645817013538352,-1.2281939692865114,-0.5005741344284832,1765207104,9,56824.113,0,False
-1.3734004993599624,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56826.672,0,False
-1.3934752089499078,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56829.094,0,False
-1.1793449733238202,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56831.812,0,False
-0.9049906089278947,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56834.469,0,False
-0.6797077568629479,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56837.375,0,False
-0.6038699650787078,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56840.469,0,False
-0.5146490335678378,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56844.211,0,False
-0.44550281164691413,1.071471668559405,-1.2281939692865114,-0.5005741344284832,1765207105,9,56848.48,0,False
-0.3986618226037076,1.0783616357649748,-1.2281939692865114,-0.5005741344284832,1765207105,9,56851.93,0,False
-0.3317461239705545,1.0783616357649748,-1.2281939692865114,-0.5005741344284832,1765207106,9,56855.453,0,False
-0.2625999020496299,1.0783616357649748,-1.2281939692865114,-0.5005741344284832,1765207106,9,56859.32,0,False
-0.1934536801287063,1.0783616357649748,-1.2279927117570575,-0.5005741344284832,1765207106,9,56863.227,0,False
-0.12653798149555323,1.0783616357649748,-1.2272020571770599,-0.5005741344284832,1765207106,9,56867.34,0,False
-0.07077489930125966,1.0783616357649748,-1.2261670184541542,-0.5005741344284832,1765207106,9,56871.434,0,False
-0.017242340394737585,1.0783616357649748,-1.2249594732774307,-0.5005741344284832,1765207106,9,56875.77,0,False
0.031829171936240484,1.0783616357649748,-1.223622548260344,-0.5005741344284832,1765207106,9,56880.301,0,False
0.07643963769167554,1.0783616357649748,-1.2221849944785306,-0.5005741344284832,1765207106,9,56884.727,0,False
0.11881958015933909,1.0783616357649748,-1.2205749342428993,-0.5005741344284832,1765207106,9,56889.504,0,False
0.15896899933923014,1.071471668559405,-1.2189073718559953,-0.5005741344284832,1765207106,9,56894.105,0,False
0.19465737194357818,1.071471668559405,-1.2170960540909102,-0.5005741344284832,1765207107,9,56899.266,0,False
0.23034574454792625,1.071471668559405,-1.2151984830989164,-0.5005741344284832,1765207107,9,56904.051,0,False
0.21919312810906771,1.071471668559405,-1.2133009121069223,-0.5005741344284832,1765207107,9,56909.062,0,False
0.25265097742564424,1.0645817013538352,-1.2091176306018447,-0.5005741344284832,1765207107,9,56914.367,0,False
0.2816477801666768,1.0576917341482652,-1.204273074357133,-0.5005741344284832,1765207107,9,56919.539,0,False
0.31064458290770935,1.0576917341482652,-1.199097880742604,-0.5005741344284832,1765207107,9,56925.023,0,False
0.3374108623609704,1.0508017669426954,-1.1938364339011662,-0.5005741344284832,1765207107,9,56930.582,0,False
0.36194661852645993,1.0439117997371257,-1.188201223076457,-0.5005741344284832,1765207107,9,56936.23,0,False
0.38425185140417695,1.0370218325315559,-1.1826378899408383,-0.5005741344284832,1765207107,9,56941.664,0,False
0.40432656099412345,1.0301318653259859,-1.1768589237379474,-0.5005741344284832,1765207107,9,56947.562,0,False
0.424401270584069,1.023241898120416,-1.171094333072875,-0.5005741344284832,1765207108,9,56953.156,0,False
0.442245456886243,1.0163519309148463,-1.1653441179456205,-0.5005741344284832,1765207108,9,56959.16,0,False
0.4221707472962975,1.0094619637092763,-1.1595939028183662,-0.5005741344284832,1765207108,9,56965.223,0,False
0.442245456886243,0.9956820292981368,-1.147949717185676,-0.5005741344284832,1765207108,9,56971.402,0,False
0.45785911990064554,0.9819020948869971,-1.1352848683678982,-0.5005741344284832,1765207108,9,56977.328,0,False
0.4734727829150471,0.9681221604758574,-1.1228356526173926,-0.5005741344284832,1765207108,9,56983.699,0,False
0.48908644592944955,0.9543422260647177,-1.1099839218079788,-0.5005741344284832,1765207108,9,56990.078,0,False
0.5024695856560806,0.933672324448009,-1.0975347060574732,-0.5005741344284832,1765207108,9,56996.246,0,False
0.5158527253827107,0.9198923900368693,-1.0846973507858775,-0.5005741344284832,1765207108,9,57002.898,0,False
0.5270053418215691,0.9061124556257296,-1.071831244438646,-0.5005741344284832,1765207108,9,57009.191,0,False
0.5381579582604287,0.89233252121459,-1.0593389020746857,-0.5005741344284832,1765207109,9,57016.008,0,False
0.5493105746992871,0.8716626195978804,-1.0464440446518177,-0.5005741344284832,1765207109,9,57022.934,0,False
0.5336969116848846,0.8647726523923105,-1.0388250096082057,-0.5005741344284832,1765207109,9,57029.449,0,False
0.5426190048359717,0.8509927179811708,-1.0266201780006081,-0.5005741344284832,1765207109,9,57036.453,0,False
0.5537716212748302,0.8372127835700311,-1.0142284644013748,-0.5005741344284832,1765207109,9,57043.176,0,False
0.5626937144259172,0.8165428819533217,-1.0014054846675975,-0.5005741344284832,1765207109,9,57050.152,0,False
0.5716158075770041,0.802762947542182,-0.9890137710683643,-0.5005741344284832,1765207109,9,57057.516,0,False
0.5805379007280912,0.7889830131310422,-0.9773408343600378,-0.5005741344284832,1765207109,9,57064.438,0,False
0.5872294705914067,0.7752030787199026,-0.9667316874502535,-0.5005741344284832,1765207109,9,57071.711,0,False
0.5939210404547222,0.7614231443087629,-0.9565538066750131,-0.5005741344284832,1765207109,9,57078.945,0,False
0.6006126103180377,0.7545331771031931,-0.947339086933588,-0.5005741344284832,1765207110,9,57086.203,0,False
0.6073041801813522,0.7407532426920534,-0.9385268822510706,-0.5005741344284832,1765207110,9,57093.883,0,False
0.5760768541525482,0.7338632754864836,-0.9321297679220002,-0.5005741344284832,1765207110,9,57100.938,0,False
0.5916905171669508,0.7269733082809138,-0.9261926708031099,-0.5005741344284832,1765207110,9,57108.586,0,False
0.5983820870302652,0.7200833410753439,-0.9192636615747684,-0.5005741344284832,1765207110,9,57116.246,0,False
0.6050736568935807,0.713193373869774,-0.9126077875649714,-0.5005741344284832,1765207110,9,57123.527,0,False
0.6117652267568963,0.7063034066642042,-0.906325677538446,-0.5005741344284832,1765207110,9,57131.305,0,False
0.6162262733324393,0.6994134394586343,-0.899885436595921,-0.5005741344284832,1765207110,9,57139.074,0,False
0.6206873199079832,0.6925234722530645,-0.8934164445777598,-0.5005741344284832,1765207110,9,57146.473,0,False
0.6251483664835262,0.6856335050474947,-0.8871343345512344,-0.5005741344284832,1765207110,9,57154.375,0,False
0.6296094130590703,0.6787435378419249,-0.880650966995255,-0.5005741344284832,1765207111,9,57161.871,0,False
0.6340704596346133,0.671853570636355,-0.8741675994392757,-0.5005741344284832,1765207111,9,57169.895,0,False
0.6385315062101573,0.6649636034307852,-0.8676986074211145,-0.5005741344284832,1765207111,9,57177.789,0,False
0.6407620294979288,0.6580736362252153,-0.861416497394589,-0.5005741344284832,1765207111,9,57185.844,0,False
0.6452230760734717,0.6511836690196455,-0.854961880914246,-0.5005741344284832,1765207111,9,57193.469,0,False
0.6474535993612442,0.6442937018140756,-0.8485072644339029,-0.5005741344284832,1765207111,9,57201.57,0,False
0.6496841226490158,0.6374037346085057,-0.8420526479535598,-0.5005741344284832,1765207111,9,57209.617,0,False
0.6519146459367873,0.6236238001973661,-0.8357992890026708,-0.5005741344284832,1765207111,9,57217.352,0,False
0.6541451692245588,0.6167338329917963,-0.8293590480601458,-0.5005741344284832,1765207111,9,57225.715,0,False
0.6563756925123313,0.6098438657862264,-0.8231200646470748,-0.5005741344284832,1765207112,9,57233.242,0,False
0.6586062158001028,0.6029538985806566,-0.816694199242368,-0.5005741344284832,1765207112,9,57241.402,0,False
0.6608367390878743,0.5960639313750867,-0.8102539582998429,-0.5005741344284832,1765207112,9,57249.891,0,False
0.6630672623756458,0.589173964169517,-0.8038280928951362,-0.5005741344284832,1765207112,9,57258.047,0,False
0.6652977856634184,0.5822839969639471,-0.7976034850198833,-0.5005741344284832,1765207112,9,57266.039,0,False
0.6675283089511899,0.5753940297583773,-0.7911776196151765,-0.5005741344284832,1765207112,9,57274.367,0,False
0.6675283089511899,0.5685040625528074,-0.7847517542104696,-0.5005741344284832,1765207112,9,57282.715,0,False
0.6697588322389613,0.5616140953472375,-0.778325888805763,-0.5005741344284832,1765207112,9,57290.789,0,False
0.6697588322389613,0.5547241281416677,-0.7720869053926919,-0.5005741344284832,1765207112,9,57299.043,0,False
0.6719893555267328,0.5478341609360978,-0.7656754155258032,-0.5005741344284832,1765207112,9,57307.539,0,False
0.6719893555267328,0.540944193730528,-0.7594364321127322,-0.5005741344284832,1765207113,9,57315.52,0,False
0.6742198788145053,0.5340542265249582,-0.7530249422458434,-0.5005741344284832,1765207113,9,57324.168,0,False
0.6742198788145053,0.5271642593193884,-0.7465990768411367,-0.5005741344284832,1765207113,9,57332.719,0,False
0.6764504021022768,0.5202742921138185,-0.740187586974248,-0.5005741344284832,1765207113,9,57340.75,0,False
0.6764504021022768,0.5133843249082487,-0.734063607863722,-0.5005741344284832,1765207113,9,57349.371,0,False
0.6764504021022768,0.5064943577026788,-0.7284715236524673,-0.5005741344284832,1765207113,9,57356.949,0,False
0.6786809253900483,0.499604390497109,-0.7238713515506637,-0.5005741344284832,1765207113,9,57366.113,0,False
0.6786809253900483,0.499604390497109,-0.7203493447852204,-0.5005741344284832,1765207113,9,57374.84,0,False
0.6786809253900483,0.49271442329153914,-0.7176179925997745,-0.5005741344284832,1765207113,9,57383.094,0,False
0.6809114486778198,0.49271442329153914,-0.7157779237590531,-0.5005741344284832,1765207113,9,57391.688,0,False
0.6809114486778198,0.49271442329153914,-0.714599129657966,-0.5005741344284832,1765207114,9,57399.941,0,False
0.6809114486778198,0.49271442329153914,-0.7140959858343312,-0.5005741344284832,1765207114,9,57408.652,0,False
0.6541451692245588,0.49271442329153914,-0.7140241081452405,-0.5005741344284832,1765207114,9,57417.164,0,False
0.6563756925123313,0.49271442329153914,-0.7140097326074224,-0.5005741344284832,1765207114,9,57426.312,0,False
0.6586062158001028,0.499604390497109,-0.7140097326074224,-0.5005741344284832,1765207114,9,57434.977,0,False
0.6608367390878743,0.499604390497109,-0.7140097326074224,-0.5005741344284832,1765207114,9,57443.645,0,False
0.6630672623756458,0.499604390497109,-0.7140097326074224,-0.5005741344284832,1765207114,9,57452.371,0,False
0.6652977856634184,0.499604390497109,-0.7140097326074224,-0.5005741344284832,1765207114,9,57460.879,0,False
