AccG_Lateral,AccG_Vertical,AccG_Longitudinal,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,AngularVel_X,AngularVel_Y,AngularVel_Z,Heading,Pitch,Roll,TireLoad_FL,TireLoad_FR,TireLoad_RL,TireLoad_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
0.5512487892796556,-0.20631656576626037,0.884103991795674,-0.5804558397647777,0.16789202954711768,-0.4915970279076746,0.964017526320562,0.3893142584012263,-0.34810639949348016,-0.6709189651778686,-0.43828395023374217,-0.6671337906678064,-1.2851538181671047,-0.33537311153027016,-0.31713751575632665,-0.10824868007487984,1765210044,44,259492.797,1,False
0.5361956003361147,-0.003619046576362637,0.9592112073081848,-0.5886936712252283,-0.16816724841999983,-0.4456817099478028,-1.0753801778166825,0.3989006917283535,0.10254850835824723,-0.6735338851711319,-0.30451462354776887,-0.5340239333618421,-1.2789110498937313,-0.6752635636735629,0.01385412940410882,0.23531287327235084,1765210044,44,259498.531,1,False
0.5198334384409619,-0.23948525072460725,0.9359637358400267,-0.5804558397647777,0.22197053404757347,-0.39976639198793107,-0.5851403450913834,0.3989006917283535,-0.23885672486275836,-0.6756258211657424,-0.7058226036056887,-0.4896539809265205,-0.5680599832935396,-0.1301349884662385,-0.5769977022895151,-0.3152445159665863,1765210044,44,259504.781,1,False
0.4890725740780742,-0.6117116041460556,0.7964789070310783,-0.5672753094280567,0.17561753019003995,-0.35126772811311974,1.7680108519900524,0.33818661398988137,-0.07498221291667569,-0.677717757160353,-0.5720532769197154,-0.6227638382324849,-1.2886874605859955,-0.3901941521985432,-0.4600184788598718,-0.19282208245718968,1765210044,44,259511.062,1,False
0.5041257630216149,0.5049674561182899,0.8930453269757348,-0.5738655745964172,-0.36516751481451726,-0.30691216617736233,-0.9773322112716226,0.3254047028870451,0.07523608970056679,-0.6798096931549635,-0.5720532769197154,-0.4896539809265205,-0.7762504158065203,-0.2846414241659008,0.06256737950665453,0.37628763066249826,1765210044,44,259517.109,1,False
0.45373030438454376,-0.6375094702247699,0.7830669042609871,-0.5442093813387948,0.013382016688673087,-0.2616792414780408,0.25807216719613124,0.32220922511133604,0.32104785761969085,-0.6808556611522688,-0.43828395023374217,-0.6671337906678064,-1.1482840684754028,-0.3948168994116517,-0.3857406050010881,0.01623512275460039,1765210044,44,259523.625,1,False
0.44587646667487035,-0.2210582035255256,0.7803845037069689,-0.48160186223937,-0.11022599359808294,-0.21712871003926917,0.9247983397025381,0.29984088068137266,-0.26616914352043886,-0.6819016291495741,-0.7058226036056887,-0.6227638382324849,-0.830668509057438,-0.23177616116471225,-0.19431494975382915,0.02871785919288321,1765210044,44,259529.828,1,False
0.4733648986587274,0.30226993692839205,0.7473015635407438,-0.48819212740773055,-0.20293200131314995,-0.17667253816379838,-0.3694348186922517,0.3445775695412995,0.006955043056365666,-0.6834705811455319,-0.7058226036056887,-0.5340239333618421,-0.5771296655020259,-0.10038346153059181,-0.10694574109240039,0.20771342848679009,1765210045,44,259536.469,1,False
0.46878349332808444,-0.1694624713680971,0.6829239502443062,-0.5178483206653529,-0.09477499231223843,-0.13748366805792045,0.08158582741502354,0.32220922511133604,-0.17057567821855724,-0.6850395331414899,-0.7058226036056887,-0.5340239333618421,-0.4815446380710307,0.05702700767474125,-0.2227450588102171,0.04578141634246192,1765210045,44,259543.25,1,False
0.45242133143293156,-0.2689685262431378,-0.43831948133531745,-0.5277337184178936,-0.0754612407049328,-0.10999296813290203,1.6111341055179569,0.3094273140084998,0.4712661602369333,-0.6866084851374478,-0.43828395023374217,-0.6671337906678064,-0.8615878802227322,-0.11028088184583694,-0.2928651696844695,0.12405619024673972,1765210045,44,259549.719,1,False
0.4079162510781154,0.7187212036276365,0.6435820754520387,-0.47501159707100954,-0.3922067670647447,-0.06968302338469198,0.375729727050203,0.23593132516719145,-0.5392933300972433,-0.6871314691361005,-0.30451462354776887,-0.5340239333618421,-0.49096768452140604,-0.0810627488193951,0.10953886403459971,0.481761027540098,1765210045,44,259556.562,1,False
0.3863181973765135,0.15116814989592287,0.703489021158446,-0.42558460830830563,-0.357442014171595,-0.03507593659965024,-0.9381130246535986,0.2519087140457368,0.06157988037172656,-0.6871314691361005,-0.30451462354776887,-0.44528402849119897,-0.7059309316705941,-0.12314160165666412,0.03363159657376976,0.3881977645118685,1765210045,44,259563.516,1,False
0.34115863054589124,-1.518322326340871,0.6176522034298624,-0.4404127049371168,-0.060010239419088306,0.0005547400762160115,1.7287916653720288,0.2582996695971549,-0.3754188181511606,-0.687654453134753,-0.7058226036056887,-0.4896539809265205,-0.8809640194863166,-0.29862819778504934,-0.3268015053960473,-0.3551549164137562,1765210045,44,259570.141,1,False
0.3274144145539627,1.113060013687983,0.6292759391639414,-0.4140516442636748,-0.6123835353880289,0.036429128630850634,-0.44787319192829955,0.22634489184006426,0.4712661602369333,-0.687654453134753,-0.5720532769197154,-0.44528402849119897,-0.029238408453013186,0.13401352856997012,0.48486125236794,0.5657045670746044,1765210045,44,259577.312,1,False
0.30712533380397306,-0.7333301156599943,0.624805271573911,-0.44370783752129705,-0.28791250838529475,0.06972017127054568,0.4933872869042748,0.210367502961519,-0.23885672486275836,-0.6871314691361005,-0.5720532769197154,-0.5783938857971636,-0.7019261369291847,-0.030508859424760528,0.09420008978085681,0.27138683637381006,1765210045,44,259584.094,1,False
0.31759711741687097,-0.03678773153470954,0.5881457973356617,-0.3695673543772413,-0.5196775276729618,0.10320618341325459,-0.5263115651643474,0.17841272520442836,-1.5771652390891007,-0.6866084851374478,-0.43828395023374217,-0.3565441236205561,-0.6595813219428104,0.22415709922558438,-0.05109687073261913,0.5018593784109107,1765210045,44,259591.391,1,False
0.09245376973956591,1.1020037853685338,0.5863575302996497,-0.28059877460437443,-0.2685987567779891,0.13630225654993508,0.7287024066124186,0.1432624696716287,1.181389045336625,-0.6850395331414899,-0.30451462354776887,-0.1790643138792702,1.1498791726905189,0.13075389912482954,0.5480704869300669,0.39375200962431584,1765210045,44,259598.766,1,False
0.18277290340081037,-2.2701458520634006,0.36729481838816014,-0.3003695701094559,0.044284019260362094,0.1650602582445464,1.7484012586810405,0.08574386970886562,-0.5119809114395629,-0.6829475971468794,-0.7058226036056887,-0.6227638382324849,-0.5910875530566443,0.26190953479930307,-1.162118563382839,-0.7931386366725839,1765210046,44,259605.766,1,False
0.1899722546346777,1.2494201629611867,0.5586393912414611,-0.27071337685183366,-0.7977955508181629,0.1971814838661555,-0.9969418045806345,0.210367502961519,1.604731534530672,-0.6808556611522688,-0.30451462354776887,-0.5783938857971636,-0.14202049565594332,0.15226745346275708,0.8227075878542237,1.0034592462978675,1765210046,44,259613.219,1,False
0.25345744278787125,-0.9618255009286063,0.44240203390067084,-0.36627222179306107,-0.32267726127844487,0.22520834992446376,0.5129968802132868,0.15604438077446495,-0.32079398083579974,-0.6798096931549635,-0.43828395023374217,-0.8446136004090924,-0.18954798619002397,0.18361916212601812,-0.3802905643321759,-0.003519666562865373,1765210046,44,259620.734,1,False
0.14743063370727993,0.3759781257247185,0.3646124178341419,-0.35309169145634,-0.3922067670647447,0.24621631387425635,0.6698736266853825,0.1113076919145381,0.4439537415792528,-0.6782407411590056,-0.30451462354776887,-0.9777234577150568,0.0058035455343202,0.26054641703133513,0.11953996959198523,0.3095794290542443,1765210046,44,259627.859,1,False
-0.1189453619458106,-0.5416888247895456,0.37355375301420274,-0.14385077236089377,-0.492638275422734,0.26858906434514945,0.6502640333763706,-0.15711244124502294,0.07523608970056679,-0.6735338851711319,-0.43828395023374217,-1.0220934101503782,-0.02417352098593675,-0.35534575013049524,0.16033099562941083,0.2459632814261152,1765210046,44,259635.469,1,False
-0.6300992995503898,-0.44586817935432127,0.42809589761257355,0.31417265684016177,-0.6741875405314068,0.2891583469131598,-1.0753801778166825,-0.5789155076386189,0.5532034162099746,-0.6641201731953844,-0.5720532769197154,-1.1552032674563428,0.24703353466392922,-0.6239984823999887,0.7302254544415472,0.32790271189942993,1765210046,44,259642.719,1,False
-1.1641602638081832,-0.099439692011587,0.4066366931804276,0.9418954141265006,-0.7012267927816348,0.3086552972145911,-0.5655307517823713,-0.959177362947997,0.4576099509080931,-0.6484306532358052,-0.8395919302916619,-1.3326830771976286,0.4939173516637642,-0.9385823568510084,0.8677125628624578,0.2696690286070739,1765210046,44,259650.469,1,False
-1.6170649050660175,-0.25791229792368886,0.3118585402717832,1.5762084365812,-0.6316972869953346,0.32454531171025836,-0.2909964454562038,-1.2531613183132304,-0.5529495394260836,-0.6280342772883524,-1.240899910349582,-1.3770530296329502,0.9221359187930094,-0.9665559040893055,0.8907488172362107,-0.18950098744149968,1765210046,44,259658.328,1,False
-1.8631518199691186,-0.7112176590210963,-3.086742961669325,1.7623834275873842,0.9018145906247312,0.22135770223993062,1.3365997991917893,-1.534363362575628,0.6624530908406965,-0.6034540293516784,-2.1772851971513947,-1.3326830771976286,1.9579054058102063,-0.5091409939512179,-0.24308438584265252,-1.45529627049048,1765210046,44,259665.438,1,False
-2.8376821824444303,0.6007881015535141,-0.9247281151306248,3.072198629799036,0.5503043113717692,0.08468408062689396,-1.5852296038509939,-1.981730251174896,-1.2221037965392545,-0.5678911174432991,-2.4448238505233415,-1.1995732198916644,2.1701595271049117,-1.206760961201209,1.158025553958022,-0.9224895615078164,1765210046,44,259672.875,1,False
-2.4633159182833304,0.5455069599562694,-2.6378879356302734,2.2451203511697915,0.48077480558546887,0.025120897456020252,0.375729727050203,-1.374589473790175,-0.21154430620507794,-0.5406959495133619,-2.311054523837368,-1.3326830771976286,2.332177032011053,-0.8257991780491449,0.41193184217981477,-1.2754417973132046,1765210047,44,259679.844,1,False
-2.8128116963637977,0.2359325670116983,-0.7646782154075366,2.624060598350521,0.19106853147588446,-0.0483338628046241,-0.9185034313445868,-2.0616171955676226,-0.3071377715069595,-0.5061790056022878,-2.4448238505233415,-1.4214229820682718,1.735462615541033,-1.0645225854132572,0.6421820139447892,-0.8407791720700667,1765210047,44,259686.938,1,False
-1.8107929019046292,-1.0281628708453001,-0.691359266931038,2.329146232066388,0.4923630565498523,-0.09376175700696018,0.983627119629574,-1.6302276958468995,3.980911957748871,-0.4706160936939084,-2.4448238505233415,-1.4214229820682718,1.3916392081829618,-1.8886754411246134,-0.16464874899933749,-1.1278821101505692,1765210047,44,259693.766,1,False
-3.2892778507506524,3.681790393239959,-0.275587181058211,3.156224510695633,-0.22610850324191673,-0.13251194573105518,-2.957901135481831,-2.2597368176615844,-2.109757402913869,-0.4340072137882238,-2.1772851971513947,-1.9094924588568079,2.869467361803394,0.3048773774852468,1.8134912698707089,0.050133196018193715,1765210047,44,259700.219,1,False
-2.1059663024931887,0.4054614012432491,0.07759555855419038,2.5894617062166287,0.20651953276172896,-0.1299285998161156,-0.07529091905707219,-1.4736492848371558,2.137323698355441,-0.39635236588523387,-0.7058226036056887,-1.6876426966802003,0.5337886169569148,-1.7223158074426217,0.9126051658981376,-0.2885039750643931,1765210047,44,259707.359,1,False
-2.902476343549236,0.8403397151415751,-0.8433619649920716,2.332441364650568,0.14471552761835094,-0.1744791312548872,-0.8204554647995268,-2.074399106670459,-0.8533861446605686,-0.3639273579687703,-1.240899910349582,-1.4214229820682718,1.791470847880452,-1.5992796123860433,1.0547557111800763,-0.8885342279853319,1765210047,44,259713.906,1,False
-2.7624162377267267,1.0614642815305542,-0.847832632582102,2.2022836275754485,0.5000885571927746,-0.22312402225695965,0.5326064735222987,-1.9210161734364242,-0.757792679358687,-0.3273184780630857,-1.508438563721528,-1.3326830771976286,1.9445364586587366,-1.612910790065722,0.7044360867401996,-1.298174120093013,1765210047,44,259720.203,1,False
-2.9620346128475927,1.334184580076962,-0.8612446353521931,2.4329429084680663,0.16789202954711768,-0.27600949994959295,-1.0557705845076706,-2.1574815288388947,0.23911060164664952,-0.28704871016683253,-1.240899910349582,-1.2883131247623072,1.8696821334185676,-1.8081922268245973,1.1180211317284805,-0.6699145595387106,1765210047,44,259726.828,1,False
-2.3932858653720754,1.3231283517575132,-0.8174320929698953,2.2253495556647103,0.2605980372621847,-0.3287974928907197,-1.487181637305934,-2.2789096843158387,-0.29348156217811927,-0.24782491026788472,-1.1071305836636085,-1.4657929345035934,1.8074900268460898,-1.7771961141008064,1.1194257813854165,-1.0420489820726526,1765210047,44,259733.406,1,False
-2.351398730920484,1.1056891948083503,-0.6788413976789529,2.624060598350521,0.6236965674795302,-0.36764516636632233,-1.1145993644347063,-1.9625573845206417,-1.6317900764044613,-0.21069304636354746,-0.9733612569776352,-1.5545328393742357,1.5352228784705566,-1.292400316623538,0.3693428645815105,-1.2403985188717872,1765210048,44,259739.391,1,False
-2.5824324568800434,0.9029916756184526,-0.8827038397843391,1.7063661736563198,0.6661868210156026,-0.4148765284715408,-0.016462139130036295,-1.5854910069869728,1.7412936278190743,-0.17774505444843128,-0.7058226036056887,-1.3326830771976286,1.7311633505980493,-1.5777660580481159,0.2644998141877963,-0.44860365892420284,1765210048,44,259745.703,1,False
-2.511747917492983,1.0504080532111053,-1.030235870255342,1.472411760179522,0.48077480558546887,-0.4633264499705987,-0.15372929229312007,-2.032857895586241,-1.0172606566066513,-0.14061319054409402,-0.5720532769197154,-1.3770530296329502,1.595471481712644,-1.8153634116039068,0.8218086120737844,-1.415614911078875,1765210048,44,259751.875,1,False
-2.7578348323960835,1.4558030915909006,-1.1822385683163756,1.8282860792709894,0.47304930494254666,-0.5140185207543212,-0.5067019718553355,-2.2501503843344572,-0.27982535284927906,-0.09929745465053566,-0.5720532769197154,-1.4657929345035934,1.56843911720813,-1.552578012335666,0.8021997028629559,-0.9744818765810307,1765210048,44,259757.641,1,False
-2.624319591331635,0.21382011037280033,-0.4526256176234148,1.8151055489342685,0.6430103190868357,-0.5631508355139293,-0.4086540053102756,-2.122331273306095,-0.10229463157435614,-0.05798171875697724,-0.30451462354776887,-1.3770530296329502,1.4616642221173142,-1.771388047089465,0.48289474284822936,-1.3541746532886116,1765210048,44,259763.547,1,False
-2.39917624365433,0.1364265121366576,-0.30509358715241164,1.7903920545529164,0.5696180629790748,-0.6121369231462763,-0.2713868521471919,-2.0136850289319868,0.10254850835824723,-0.01771195086072416,-0.30451462354776887,-1.3770530296329502,1.0049409394756832,-2.0925504464206774,0.40103176084199044,-1.2748691947242927,1765210048,44,259769.453,1,False
-2.0771688975577196,0.09588700829867805,-0.7003006021110989,1.9452632860093886,0.5078140578356968,-0.656931166463816,-1.467572043996922,-2.3012780287458026,0.8399838121156193,0.02098886503957101,-0.43828395023374217,-1.5101628869389148,0.8911576535874007,-1.7440664257401959,0.23382226568031048,-1.1422544351322617,1765210048,44,259774.859,1,False
-2.474442188372034,0.46074254284049393,-0.6985123350750867,1.8134579826421782,0.619833817158069,-0.6903196938550177,-0.4674827852373115,-1.7931970624080618,-0.6485430047279652,0.05812072894390832,-0.30451462354776887,-1.5101628869389148,0.9378017335167587,-1.9593797670892077,0.7168531897075149,-1.2370774238560973,1765210048,44,259780.578,1,False
-2.272860353823749,0.2764720708496778,-0.6341347217786489,1.312597829846779,0.5348533100859246,-0.7316532284940532,0.4933872869042748,-1.8251518401651523,-0.18423188754739747,0.09420662485094032,-0.30451462354776887,-1.5101628869389148,0.3920306619190806,-1.8287575253239388,0.39575027813191016,-1.0470306245961873,1765210048,44,259786.141,1,False
-1.9011120355658735,0.427573857882147,0.3404708128479778,2.170979868025736,0.32626479272702386,-0.7415966731477834,-0.13411969898410808,-1.9689483400720598,0.006955043056365666,0.13447639274719345,-0.43828395023374217,-1.4214229820682718,0.18289792476106212,-1.789464174012517,0.3850187547529183,-0.9723059867431648,1765210048,44,259791.344,1,False
-1.9128927921303838,1.2346785252019215,0.4701201729588593,2.2434727848777016,0.40351979915624636,-0.7244393568825234,-0.5067019718553355,-1.4480854626314834,0.5395472068811344,0.16794736866096222,-0.30451462354776887,-1.3770530296329502,0.7124731352721575,-1.4927193625249031,0.42783247629633214,-0.7781937091019794,1765210049,44,259796.906,1,False
