Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758041026,339.56,12051,1.0,0.0,0.002,8,0,8058,0:08.058,0,0,8593.085,0,0,0,False,False,Soft (S),-140.34678649902344,-4.651784896850586,-297.0635986328125,0,1.0,1080.834,8593.085
1758041026,339.91,12047,1.0,0.0,0.001,8,0,8157,0:08.157,0,0,8602.014,0,0,0,False,False,Soft (S),-139.56524658203125,-4.609225749969482,-306.37286376953125,0,1.0,1089.763,8602.014
1758041026,340.22,12065,1.0,0.0,-0.0,8,0,8259,0:08.259,0,0,8612.248,0,0,0,False,False,Soft (S),-138.75831604003906,-4.56754732131958,-315.9736633300781,0,1.0,1099.997,8612.248
1758041026,340.49,12107,1.0,0.0,-0.0,8,0,8361,0:08.361,0,0,8621.8,0,0,0,False,False,Soft (S),-137.94827270507812,-4.509705066680908,-325.58319091796875,0,1.0,1109.549,8621.8
1758041026,340.8,12102,1.0,0.0,-0.001,8,0,8463,0:08.463,0,0,8631.253,0,0,0,False,False,Soft (S),-137.1337127685547,-4.454740047454834,-335.2005615234375,0,1.0,1119.002,8631.253
1758041026,341.08,12092,1.0,0.0,-0.001,8,0,8565,0:08.565,0,0,8641.073,0,0,0,False,False,Soft (S),-136.31663513183594,-4.406394004821777,-344.8261413574219,0,1.0,1128.822,8641.073
1758041027,341.32,12157,1.0,0.0,-0.002,8,0,8664,0:08.664,0,0,8650.233,0,0,0,False,False,Soft (S),-135.5248565673828,-4.340841293334961,-354.1763610839844,0,1.0,1137.982,8650.233
1758041027,341.62,12101,1.0,0.0,0.001,8,0,8763,0:08.763,0,0,8659.833,0,0,0,False,False,Soft (S),-134.7344512939453,-4.310596942901611,-363.5329895019531,0,1.0,1147.582,8659.833
1758041027,341.84,12139,1.0,0.0,0.001,8,0,8865,0:08.865,0,0,8669.503,0,0,0,False,False,Soft (S),-133.92510986328125,-4.252285480499268,-373.1815490722656,0,1.0,1157.252,8669.503
1758041027,330.72,11419,0.0,0.99,-0.001,8,0,8967,0:08.967,0,0,8679.198,0,0,0,False,False,Soft (S),-133.13052368164062,-4.199992656707764,-382.6943054199219,0,1.0,1166.947,8679.198
1758041027,317.13,10883,0.0,0.99,-0.003,8,0,9063,0:09.063,0,0,8687.661,0,0,0,False,False,Soft (S),-132.4380340576172,-4.15022087097168,-391.03350830078125,0,1.0,1175.41,8687.661
1758041027,304.0,10460,0.0,0.99,-0.001,8,0,9168,0:09.168,0,0,8696.843,0,0,0,False,False,Soft (S),-131.66873168945312,-4.111800670623779,-400.3178405761719,0,1.0,1184.592,8696.843
1758041027,290.81,9975,0.0,0.99,-0.001,8,0,9264,0:09.264,0,0,8704.912,0,0,0,False,False,Soft (S),-131.01560974121094,-4.078774929046631,-408.21539306640625,0,1.0,1192.661,8704.912
1758041027,278.09,9579,0.0,0.99,0.003,8,0,9369,0:09.369,0,0,8713.114,0,0,0,False,False,Soft (S),-130.33297729492188,-4.032924652099609,-416.4759521484375,0,1.0,1200.863,8713.114
1758041027,265.42,9094,0.0,0.99,-0.001,8,0,9471,0:09.471,0,0,8720.844,0,0,0,False,False,Soft (S),-129.69688415527344,-3.9868381023406982,-424.13446044921875,0,1.0,1208.593,8720.844
1758041027,253.08,8690,0.0,0.99,-0.001,8,0,9570,0:09.570,0,0,8728.111,0,0,0,False,False,Soft (S),-129.1086883544922,-3.954357385635376,-431.2230224609375,0,1.0,1215.86,8728.111
1758041028,240.76,8199,0.0,0.99,-0.0,8,0,9672,0:09.672,0,0,8735.032,0,0,0,False,False,Soft (S),-128.5323944091797,-3.912811756134033,-438.1793212890625,0,1.0,1222.781,8735.032
1758041028,229.3,8536,0.0,0.99,-0.001,7,0,9765,0:09.765,0,0,8741.152,0,0,0,False,False,Soft (S),-128.03211975097656,-3.8778600692749023,-444.2245178222656,0,1.0,1228.901,8741.152
1758041028,217.1,8086,0.0,0.99,-0.001,7,0,9870,0:09.870,0,0,8747.652,0,0,0,False,False,Soft (S),-127.49713134765625,-3.843883991241455,-450.711669921875,0,1.0,1235.401,8747.652
1758041028,205.74,7914,0.0,0.98,-0.002,7,0,9972,0:09.972,0,0,8753.746,0,0,0,False,False,Soft (S),-127.01029205322266,-3.8018274307250977,-456.6710205078125,0,1.0,1241.495,8753.746
1758041028,194.23,7487,0.0,0.99,-0.0,7,0,10068,0:10.068,0,0,8759.14,0,0,0,False,False,Soft (S),-126.5789566040039,-3.7629122734069824,-461.9812316894531,0,1.0,1246.889,8759.14
1758041028,183.5,8097,0.0,0.9,0.009,6,0,10170,0:10.170,0,0,8764.568,0,0,0,False,False,Soft (S),-126.14576721191406,-3.7181637287139893,-467.3128967285156,0,1.0,1252.317,8764.568
1758041028,172.72,7539,0.0,0.95,0.027,6,0,10272,0:10.272,0,0,8769.675,0,0,0,False,False,Soft (S),-125.73052215576172,-3.680730104446411,-472.3403625488281,0,1.0,1257.424,8769.675
1758041028,160.58,6618,0.0,0.99,0.052,6,0,10374,0:10.374,0,0,8774.327,0,0,0,False,False,Soft (S),-125.31340026855469,-3.651777982711792,-477.0339660644531,0,1.0,1262.076,8774.327
1758041028,149.15,6106,0.0,0.96,0.092,6,0,10470,0:10.470,0,0,8778.472,0,0,0,False,False,Soft (S),-124.88786315917969,-3.619966983795166,-481.134033203125,0,1.0,1266.221,8778.472
1758041028,139.11,6594,0.0,0.85,0.13,5,0,10566,0:10.566,0,0,8782.333,0,0,0,False,False,Soft (S),-124.4002685546875,-3.5866265296936035,-484.9513244628906,0,1.0,1270.082,8782.333
1758041029,129.18,5981,0.0,0.79,0.153,5,0,10668,0:10.668,0,0,8786.158,0,0,0,False,False,Soft (S),-123.79390716552734,-3.5546340942382812,-488.7138671875,0,1.0,1273.907,8786.158
1758041029,120.24,5848,0.0,0.75,0.199,5,0,10776,0:10.776,0,0,8789.948,0,0,0,False,False,Soft (S),-123.04094696044922,-3.5267789363861084,-492.3774719238281,0,1.0,1277.697,8789.948
1758041029,111.51,5434,0.0,0.8,0.226,5,0,10875,0:10.875,0,0,8793.218,0,0,0,False,False,Soft (S),-122.244384765625,-3.507524251937866,-495.4549865722656,0,1.0,1280.967,8793.218
1758041029,103.18,5713,0.0,0.64,0.265,4,0,10974,0:10.974,0,0,8796.116,0,0,0,False,False,Soft (S),-121.34678649902344,-3.4894914627075195,-498.25909423828125,0,1.0,1283.865,8796.116
1758041029,94.96,5168,0.0,0.59,0.295,4,0,11076,0:11.076,0,0,8799.004,0,0,0,False,False,Soft (S),-120.32501983642578,-3.4745657444000244,-500.86822509765625,0,1.0,1286.753,8799.004
1758041029,89.93,5441,0.0,0.06,0.153,4,0,11178,0:11.178,0,0,8801.676,0,0,0,False,False,Soft (S),-119.20215606689453,-3.465703010559082,-503.21875,0,1.0,1289.425,8801.676
1758041029,90.12,5811,1.0,0.0,0.38,4,0,11277,0:11.277,0,0,8804.045,0,0,0,False,False,Soft (S),-118.00123596191406,-3.4602718353271484,-505.3665771484375,0,1.0,1291.794,8804.045
1758041029,90.8,6586,0.0,0.34,0.593,3,0,11373,0:11.373,0,0,8806.467,0,0,0,False,False,Soft (S),-116.70419311523438,-3.4521453380584717,-507.39984130859375,0,1.0,1294.216,8806.467
1758041029,87.0,6130,0.0,0.14,0.79,3,0,11478,0:11.478,0,0,8809.08,0,0,0,False,False,Soft (S),-115.1405258178711,-3.444051742553711,-509.4762878417969,0,1.0,1296.829,8809.08
1758041029,84.63,5706,0.97,0.0,0.561,3,0,11577,0:11.577,0,0,8811.515,0,0,0,False,False,Soft (S),-113.53341674804688,-3.418020725250244,-511.1929016113281,0,1.0,1299.264,8811.515
1758041030,85.12,6283,0.5,0.0,0.629,3,0,11679,0:11.679,0,0,8813.897,0,0,0,False,False,Soft (S),-111.73517608642578,-3.389942169189453,-512.786376953125,0,1.0,1301.646,8813.897
1758041030,84.03,6836,0.03,0.0,0.748,2,0,11772,0:11.772,0,0,8816.074,0,0,0,False,False,Soft (S),-109.99298858642578,-3.3577516078948975,-514.1045532226562,0,1.0,1303.823,8816.074
1758041030,82.53,6541,0.01,0.0,0.643,2,0,11883,0:11.883,0,0,8818.621,0,0,0,False,False,Soft (S),-107.84449005126953,-3.3457529544830322,-515.5135498046875,0,1.0,1306.37,8818.621
1758041030,80.26,6647,0.0,0.0,0.668,2,0,11982,0:11.982,0,0,8820.899,0,0,0,False,False,Soft (S),-105.85417175292969,-3.3277151584625244,-516.5245971679688,0,1.0,1308.648,8820.899
1758041030,78.68,6474,0.0,0.0,0.547,2,0,12081,0:12.081,0,0,8823.065,0,0,0,False,False,Soft (S),-103.80740356445312,-3.302546501159668,-517.2841186523438,0,1.0,1310.814,8823.065
1758041030,77.65,10304,1.0,0.0,0.224,1,0,12183,0:12.183,0,0,8825.239,0,0,0,False,False,Soft (S),-101.67916870117188,-3.2833356857299805,-517.8648681640625,0,1.0,1312.988,8825.239
1758041030,81.42,10851,1.0,0.0,-0.032,1,0,12282,0:12.282,0,0,8827.445,0,0,0,False,False,Soft (S),-99.54434204101562,-3.2685155868530273,-518.3417358398438,0,1.0,1315.194,8827.445
1758041030,85.61,11617,1.0,0.0,-0.191,1,0,12381,0:12.381,0,0,8829.649,0,0,0,False,False,Soft (S),-97.2967300415039,-3.2541284561157227,-518.832275390625,0,1.0,1317.398,8829.649
1758041030,89.57,11864,0.2,0.0,-0.183,1,0,12483,0:12.483,0,0,8832.191,0,0,0,False,False,Soft (S),-94.88468933105469,-3.245760917663574,-519.4263916015625,0,1.0,1319.94,8832.191
1758041030,93.09,12250,1.0,0.0,-0.278,1,0,12579,0:12.579,0,0,8834.618,0,0,0,False,False,Soft (S),-92.54776000976562,-3.237830638885498,-520.1043090820312,0,1.0,1322.367,8834.618
1758041031,95.96,11555,0.0,0.51,-0.455,1,0,12684,0:12.684,0,0,8837.354,0,0,0,False,False,Soft (S),-89.93551635742188,-3.2253708839416504,-521.0203247070312,0,1.0,1325.103,8837.354
1758041031,90.49,10422,0.0,0.48,-0.648,1,0,12780,0:12.780,0,0,8839.786,0,0,0,False,False,Soft (S),-87.65234375,-3.210454225540161,-522.028076171875,0,1.0,1327.535,8839.786
1758041031,87.13,10466,0.13,0.0,-0.727,1,0,12888,0:12.888,0,0,8842.552,0,0,0,False,False,Soft (S),-85.32803344726562,-3.1851353645324707,-523.3013305664062,0,1.0,1330.301,8842.552
1758041031,84.72,10109,0.0,0.0,-0.812,1,0,12987,0:12.987,0,0,8844.888,0,0,0,False,False,Soft (S),-83.36463165283203,-3.1686646938323975,-524.614013671875,0,1.0,1332.637,8844.888
1758041031,82.86,10012,0.28,0.0,-0.784,1,0,13083,0:13.083,0,0,8847.158,0,0,0,False,False,Soft (S),-81.62592315673828,-3.145517110824585,-526.0135498046875,0,1.0,1334.907,8847.158
1758041031,80.71,9636,0.0,0.0,-0.851,1,0,13188,0:13.188,0,0,8849.57,0,0,0,False,False,Soft (S),-79.90655517578125,-3.123615264892578,-527.6676025390625,0,1.0,1337.319,8849.57
1758041031,79.25,9502,0.0,0.0,-0.821,1,0,13287,0:13.287,0,0,8851.764,0,0,0,False,False,Soft (S),-78.47940826416016,-3.09794282913208,-529.3333740234375,0,1.0,1339.513,8851.764
1758041031,78.36,9782,0.57,0.0,-0.872,1,0,13389,0:13.389,0,0,8854.026,0,0,0,False,False,Soft (S),-77.19802856445312,-3.0729572772979736,-531.1475830078125,0,1.0,1341.775,8854.026
1758041031,78.89,9824,0.52,0.0,-0.854,1,0,13488,0:13.488,0,0,8856.136,0,0,0,False,False,Soft (S),-76.1044921875,-3.050729751586914,-533.0161743164062,0,1.0,1343.885,8856.136
1758041031,79.28,9885,0.46,0.0,-0.857,1,0,13587,0:13.587,0,0,8858.325,0,0,0,False,False,Soft (S),-75.16258239746094,-3.0345592498779297,-534.9765014648438,0,1.0,1346.074,8858.325
1758041032,79.38,10011,0.5,0.0,-0.856,1,0,13692,0:13.692,0,0,8860.635,0,0,0,False,False,Soft (S),-74.35404968261719,-3.018080472946167,-537.1423950195312,0,1.0,1348.384,8860.635
1758041032,79.9,9850,0.42,0.0,-0.821,1,0,13791,0:13.791,0,0,8862.836,0,0,0,False,False,Soft (S),-73.7695083618164,-3.011618137359619,-539.2551879882812,0,1.0,1350.585,8862.836
1758041032,80.07,9868,0.41,0.0,-0.825,1,0,13893,0:13.893,0,0,8865.097,0,0,0,False,False,Soft (S),-73.37256622314453,-3.0004796981811523,-541.4822998046875,0,1.0,1352.846,8865.097
1758041032,80.21,9774,0.34,0.0,-0.86,1,0,13995,0:13.995,0,0,8867.391,0,0,0,False,False,Soft (S),-73.17402648925781,-2.994004487991333,-543.743408203125,0,1.0,1355.14,8867.391
1758041032,80.14,9928,0.39,0.0,-0.84,1,0,14094,0:14.094,0,0,8869.579,0,0,0,False,False,Soft (S),-73.17817687988281,-2.983218193054199,-545.9441528320312,0,1.0,1357.328,8869.579
1758041032,80.15,9993,0.52,0.0,-0.585,1,0,14193,0:14.193,0,0,8871.815,0,0,0,False,False,Soft (S),-73.37101745605469,-2.972507953643799,-548.1368408203125,0,1.0,1359.564,8871.815
1758041032,82.08,10535,0.2,0.0,-0.307,1,0,14295,0:14.295,0,0,8874.056,0,0,0,False,False,Soft (S),-73.76433563232422,-2.9543561935424805,-550.3950805664062,0,1.0,1361.805,8874.056
1758041032,85.31,11232,0.2,0.0,-0.133,1,0,14394,0:14.394,0,0,8876.349,0,0,0,False,False,Soft (S),-74.2818603515625,-2.940073013305664,-552.6400756835938,0,1.0,1364.098,8876.349
1758041032,89.04,11689,0.2,0.0,-0.017,1,0,14493,0:14.493,0,0,8878.771,0,0,0,False,False,Soft (S),-74.9061279296875,-2.9230446815490723,-554.95166015625,0,1.0,1366.52,8878.771
1758041033,92.75,12380,0.2,0.0,0.03,0,0,14592,0:14.592,0,0,8881.162,0,0,0,False,False,Soft (S),-75.6105728149414,-2.9063880443573,-557.3424682617188,0,1.0,1368.911,8881.162
1758041033,96.51,8928,1.0,0.0,0.043,2,0,14694,0:14.694,0,0,8883.947,0,0,0,False,False,Soft (S),-76.38934326171875,-2.8894598484039307,-559.8972778320312,0,1.0,1371.696,8883.947
1758041033,100.24,9323,1.0,0.0,0.039,2,0,14799,0:14.799,0,0,8886.72,0,0,0,False,False,Soft (S),-77.22418212890625,-2.872824192047119,-562.6409912109375,0,1.0,1374.469,8886.72
1758041033,104.75,9850,1.0,0.0,0.027,2,0,14898,0:14.898,0,0,8889.467,0,0,0,False,False,Soft (S),-78.00847625732422,-2.859401226043701,-565.2632446289062,0,1.0,1377.216,8889.467
1758041033,109.28,10316,1.0,0.0,0.01,2,0,14994,0:14.994,0,0,8892.291,0,0,0,False,False,Soft (S),-78.8354263305664,-2.8473448753356934,-568.0828857421875,0,1.0,1380.04,8892.291
1758041033,114.3,10846,1.0,0.0,-0.002,2,0,15099,0:15.099,0,0,8895.573,0,0,0,False,False,Soft (S),-79.7381591796875,-2.829723358154297,-571.2166748046875,0,1.0,1383.322,8895.573
1758041033,120.02,11103,1.0,0.0,-0.014,2,0,15201,0:15.201,0,0,8898.901,0,0,0,False,False,Soft (S),-80.63993072509766,-2.8142526149749756,-574.4127197265625,0,1.0,1386.65,8898.901
1758041033,124.23,11756,1.0,0.0,-0.011,2,0,15303,0:15.303,0,0,8902.359,0,0,0,False,False,Soft (S),-81.57568359375,-2.7987654209136963,-577.7490234375,0,1.0,1390.108,8902.359
1758041033,129.97,12020,1.0,0.0,-0.006,2,0,15399,0:15.399,0,0,8905.855,0,0,0,False,False,Soft (S),-82.49768829345703,-2.7843387126922607,-581.0164184570312,0,1.0,1393.604,8905.855
1758041033,135.43,12419,1.0,0.0,-0.002,2,0,15504,0:15.504,0,0,8909.663,0,0,0,False,False,Soft (S),-83.56292724609375,-2.7617270946502686,-584.7449951171875,0,1.0,1397.412,8909.663
1758041034,140.57,13070,1.0,0.0,0.004,0,0,15600,0:15.600,0,0,8913.304,0,0,0,False,False,Soft (S),-84.58355712890625,-2.7406415939331055,-588.2826538085938,0,1.0,1401.053,8913.304
1758041034,144.81,11186,1.0,0.0,0.008,3,0,15702,0:15.702,0,0,8917.318,0,0,0,False,False,Soft (S),-85.70420837402344,-2.7154884338378906,-592.154052734375,0,1.0,1405.067,8917.318
1758041034,150.0,11379,1.0,0.0,0.012,3,0,15804,0:15.804,0,0,8921.508,0,0,0,False,False,Soft (S),-86.86243438720703,-2.6922433376312256,-596.172607421875,0,1.0,1409.257,8921.508
1758041034,155.1,11726,1.0,0.0,0.014,3,0,15903,0:15.903,0,0,8925.662,0,0,0,False,False,Soft (S),-88.01337432861328,-2.673175811767578,-600.2091064453125,0,1.0,1413.411,8925.662
1758041034,159.99,12126,1.0,0.0,0.017,3,0,16005,0:16.005,0,0,8930.133,0,0,0,False,False,Soft (S),-89.21875762939453,-2.6552021503448486,-604.5136108398438,0,1.0,1417.882,8930.133
1758041034,165.14,12214,1.0,0.0,0.022,3,0,16107,0:16.107,0,0,8934.726,0,0,0,False,False,Soft (S),-90.43333435058594,-2.6360435485839844,-608.961669921875,0,1.0,1422.475,8934.726
1758041034,169.13,12632,1.0,0.0,0.025,3,0,16200,0:16.200,0,0,8939.082,0,0,0,False,False,Soft (S),-91.53948974609375,-2.61950945854187,-613.1361694335938,0,1.0,1426.831,8939.082
1758041034,173.46,12737,1.0,0.0,0.033,3,0,16305,0:16.305,0,0,8944.136,0,0,0,False,False,Soft (S),-92.775390625,-2.596583366394043,-617.9784545898438,0,1.0,1431.885,8944.136
1758041034,176.99,13009,1.0,0.0,0.037,3,0,16404,0:16.404,0,0,8948.944,0,0,0,False,False,Soft (S),-93.9151382446289,-2.5656821727752686,-622.6593627929688,0,1.0,1436.693,8948.944
1758041034,180.32,13105,1.0,0.0,0.031,3,0,16506,0:16.506,0,0,8954.008,0,0,0,False,False,Soft (S),-95.05069732666016,-2.536269426345825,-627.5879516601562,0,1.0,1441.757,8954.008
1758041035,182.81,13527,1.0,0.0,0.019,0,0,16608,0:16.608,0,0,8959.031,0,0,0,False,False,Soft (S),-96.14225769042969,-2.5011703968048096,-632.6185302734375,0,1.0,1446.78,8959.031
1758041035,186.46,11700,1.0,0.0,0.022,4,0,16707,0:16.707,0,0,8964.22,0,0,0,False,False,Soft (S),-97.16133117675781,-2.478023052215576,-637.5867309570312,0,1.0,1451.969,8964.22
1758041035,190.06,12329,1.0,0.0,0.022,4,0,16806,0:16.806,0,0,8969.343,0,0,0,False,False,Soft (S),-98.14646911621094,-2.452552080154419,-642.6739501953125,0,1.0,1457.092,8969.343
1758041035,194.12,12357,1.0,0.0,0.02,4,0,16908,0:16.908,0,0,8974.688,0,0,0,False,False,Soft (S),-99.12020111083984,-2.4265520572662354,-648.0374145507812,0,1.0,1462.437,8974.688
1758041035,197.38,12850,1.0,0.0,0.028,4,0,17010,0:17.010,0,0,8980.447,0,0,0,False,False,Soft (S),-100.04623413085938,-2.395076274871826,-653.5194702148438,0,1.0,1468.196,8980.447
1758041035,201.33,12448,1.0,0.0,0.033,4,0,17112,0:17.112,0,0,8985.905,0,0,0,False,False,Soft (S),-100.91499328613281,-2.3725357055664062,-659.1049194335938,0,1.0,1473.654,8985.905
1758041035,203.04,13328,1.0,0.0,0.015,4,0,17205,0:17.205,0,0,8991.304,0,0,0,False,False,Soft (S),-101.65048217773438,-2.3303163051605225,-664.28759765625,0,1.0,1479.053,8991.304
1758041035,206.56,12965,1.0,0.0,0.035,4,0,17313,0:17.313,0,0,8997.289,0,0,0,False,False,Soft (S),-102.42882537841797,-2.3065524101257324,-670.3939819335938,0,1.0,1485.038,8997.289
1758041035,209.42,12990,1.0,0.0,0.041,4,0,17412,0:17.412,0,0,9003.022,0,0,0,False,False,Soft (S),-103.05398559570312,-2.2741005420684814,-676.084228515625,0,1.0,1490.771,9003.022
1758041035,211.85,13123,1.0,0.0,0.041,4,0,17514,0:17.514,0,0,9009.062,0,0,0,False,False,Soft (S),-103.6137924194336,-2.2302982807159424,-682.0281982421875,0,1.0,1496.811,9009.062
1758041036,214.11,13573,1.0,0.0,0.04,0,0,17613,0:17.613,0,0,9014.764,0,0,0,False,False,Soft (S),-104.06884765625,-2.183978796005249,-687.8704223632812,0,1.0,1502.513,9014.764
1758041036,216.95,11287,1.0,0.0,0.035,5,0,17706,0:17.706,0,0,9020.481,0,0,0,False,False,Soft (S),-104.41168975830078,-2.152195930480957,-693.420654296875,0,1.0,1508.23,9020.481
1758041036,220.07,11524,1.0,0.0,0.041,5,0,17811,0:17.811,0,0,9026.861,0,0,0,False,False,Soft (S),-104.68932342529297,-2.1124048233032227,-699.7862548828125,0,1.0,1514.61,9026.861
1758041036,223.16,11626,1.0,0.0,0.03,5,0,17910,0:17.910,0,0,9033.05,0,0,0,False,False,Soft (S),-104.85354614257812,-2.083955764770508,-705.8768310546875,0,1.0,1520.799,9033.05
1758041036,226.12,11910,1.0,0.0,0.022,5,0,18015,0:18.015,0,0,9039.497,0,0,0,False,False,Soft (S),-104.92713928222656,-2.0484118461608887,-712.4310302734375,0,1.0,1527.246,9039.497
1758041036,229.41,11926,1.0,0.0,0.021,5,0,18117,0:18.117,0,0,9045.766,0,0,0,False,False,Soft (S),-104.9161148071289,-2.0161654949188232,-718.8878784179688,0,1.0,1533.515,9045.766
1758041036,232.36,12076,1.0,0.0,0.017,5,0,18213,0:18.213,0,0,9052.116,0,0,0,False,False,Soft (S),-104.8418197631836,-1.980839490890503,-725.0440673828125,0,1.0,1539.865,9052.116
1758041036,235.2,12254,1.0,0.0,0.016,5,0,18321,0:18.321,0,0,9058.937,0,0,0,False,False,Soft (S),-104.6960678100586,-1.935720443725586,-732.0584106445312,0,1.0,1546.686,9058.937
1758041036,237.87,12294,1.0,0.0,0.013,5,0,18417,0:18.417,0,0,9065.396,0,0,0,False,False,Soft (S),-104.52017974853516,-1.9029146432876587,-738.3652954101562,0,1.0,1553.145,9065.396
1758041036,240.33,12429,1.0,0.0,0.011,5,0,18519,0:18.519,0,0,9072.212,0,0,0,False,False,Soft (S),-104.28673553466797,-1.870989203453064,-745.1367797851562,0,1.0,1559.961,9072.212
1758041037,242.53,13116,1.0,0.0,0.01,0,0,18618,0:18.618,0,0,9078.421,0,0,0,False,False,Soft (S),-104.01724243164062,-1.8515537977218628,-751.7730712890625,0,1.0,1566.17,9078.421
1758041037,244.78,11237,1.0,0.0,0.01,6,0,18720,0:18.720,0,0,9085.529,0,0,0,False,False,Soft (S),-103.6965103149414,-1.8235149383544922,-758.6659545898438,0,1.0,1573.278,9085.529
1758041037,247.25,11313,1.0,0.0,0.012,6,0,18822,0:18.822,0,0,9092.585,0,0,0,False,False,Soft (S),-103.32699584960938,-1.7756259441375732,-765.62841796875,0,1.0,1580.334,9092.585
1758041037,249.66,11430,1.0,0.0,0.009,6,0,18921,0:18.921,0,0,9099.113,0,0,0,False,False,Soft (S),-102.92637634277344,-1.7434662580490112,-772.4466552734375,0,1.0,1586.862,9099.113
1758041037,252.05,11554,1.0,0.0,0.012,6,0,19026,0:19.026,0,0,9106.332,0,0,0,False,False,Soft (S),-102.4495849609375,-1.706108808517456,-779.7489013671875,0,1.0,1594.081,9106.332
1758041037,254.39,11685,1.0,0.0,0.014,6,0,19125,0:19.125,0,0,9113.548,0,0,0,False,False,Soft (S),-101.95294189453125,-1.6737987995147705,-786.6962890625,0,1.0,1601.297,9113.548
1758041037,256.65,11810,1.0,0.0,0.02,6,0,19227,0:19.227,0,0,9120.751,0,0,0,False,False,Soft (S),-101.38713836669922,-1.6445367336273193,-793.91650390625,0,1.0,1608.5,9120.751
1758041037,258.93,11911,1.0,0.0,0.021,6,0,19323,0:19.323,0,0,9127.889,0,0,0,False,False,Soft (S),-100.79602813720703,-1.6154398918151855,-800.7673950195312,0,1.0,1615.638,9127.889
1758041037,261.08,11996,1.0,0.0,0.021,6,0,19428,0:19.428,0,0,9135.289,0,0,0,False,False,Soft (S),-100.07547760009766,-1.58440101146698,-808.318115234375,0,1.0,1623.038,9135.289
1758041037,263.37,12042,1.0,0.0,0.036,6,0,19530,0:19.530,0,0,9142.74,0,0,0,False,False,Soft (S),-99.28578186035156,-1.5668314695358276,-815.709228515625,0,1.0,1630.489,9142.74
1758041038,265.36,12131,1.0,0.0,0.04,6,0,19629,0:19.629,0,0,9149.896,0,0,0,False,False,Soft (S),-98.41229248046875,-1.5472079515457153,-822.9281616210938,0,1.0,1637.645,9149.896
1758041038,266.92,10670,1.0,0.0,0.047,7,0,19728,0:19.728,0,0,9157.239,0,0,0,False,False,Soft (S),-97.41230773925781,-1.530157208442688,-830.177001953125,0,1.0,1644.988,9157.239
1758041038,268.49,10823,1.0,0.0,0.066,7,0,19827,0:19.827,0,0,9164.756,0,0,0,False,False,Soft (S),-96.2671127319336,-1.5250788927078247,-837.4495239257812,0,1.0,1652.505,9164.756
1758041038,270.15,10801,1.0,0.0,0.052,7,0,19932,0:19.932,0,0,9172.478,0,0,0,False,False,Soft (S),-94.87984466552734,-1.561032772064209,-845.1806640625,0,1.0,1660.227,9172.478
1758041038,271.77,10859,1.0,0.0,0.05,7,0,20028,0:20.028,0,0,9179.809,0,0,0,False,False,Soft (S),-93.41858673095703,-1.5846025943756104,-852.2571411132812,0,1.0,1667.558,9179.809
1758041038,273.32,10931,1.0,0.0,0.054,7,0,20130,0:20.130,0,0,9187.468,0,0,0,False,False,Soft (S),-91.66561126708984,-1.5890640020370483,-859.7774658203125,0,1.0,1675.217,9187.468
1758041038,274.9,10992,1.0,0.0,0.059,7,0,20229,0:20.229,0,0,9195.058,0,0,0,False,False,Soft (S),-89.77542114257812,-1.588734745979309,-867.0744018554688,0,1.0,1682.807,9195.058
